sell_id,price
1095586364,361150.38500670006
1100424488,5414547.600492195
1084625677,6232800.021117846
1084144389,1292897.795111265
1100791088,4483259.815032571
1100701452,1899524.9675777426
1096244830,12538003.389088105
1101011305,2289441.92719283
1100179488,3659672.514806989
1099497192,152576.36202500964
1092706690,2511696.0901347543
1101170068,9621188.091345003
1100791032,967608.6868472851
1100442410,638727.1299213888
1101281394,1856794.3088653048
1101277837,4241018.76839549
1092345946,6356322.699268162
1092528532,2001019.329565036
1086842546,910309.987624771
1094275500,2718740.9035494924
1099444282,3032201.8815358756
1094492320,2472192.2003774014
1100666296,895728.0445609147
1087404208,396447.10587207257
1101183928,1973726.129132698
1096157066,612699.6100653145
1101084108,1000335.8517151261
1100864976,2703618.3421924952
1100806860,3171510.851577742
1072064464,1112428.9097444552
1099014582,7038205.209641803
1062199898,3638224.381644145
1100297690,737551.8505895638
1101180914,767822.6907239305
1095053268,2007406.683531115
1100791026,2697842.9188681087
1078023649,1337275.282784717
1100901094,6984356.444137318
1099154348,138609.3065312126
1099755728,1566056.9519727018
1099697412,754363.5299438809
1100828726,770218.3619809238
1100218546,413982.81535712443
1099427574,2567822.796401085
1090176522,144842.97788052773
1101294031,143811.03377245629
1068813986,1552917.606720946
1100180366,3075604.046625432
1100869780,571975.1452243614
1100842340,2858468.0016966113
1038601022,841408.9300699447
1100370682,322465.9234827227
1096865502,1055781.7049379656
1101256790,4226426.082248303
1100752070,676637.0070915545
1099009390,129122.73556026192
1100633278,494213.5619205775
1090291326,2197864.0063277786
1095668348,805758.1711014028
1100233968,1310097.3042790222
1055898644,2140498.972548859
1094704908,879629.0679733501
1101118779,2152622.928290209
1098249662,398528.7850295766
1101251280,1672155.658202131
1099697328,163755.09924997308
1101266967,697399.1956562613
1100527850,987628.5913062531
1101076503,733770.5464615441
1101253940,407390.3002470325
1101169937,1902161.9702993243
1098260530,455236.26976124867
1101153077,1493021.2979307326
1101224342,225951.6808091514
1095955890,1571234.7541928056
1099055632,1785530.6049781155
1101180640,649512.0449424371
1100377214,1034756.2859651583
1100807916,1764987.4147306206
1101048178,1367273.407327951
1100813212,3287048.6195334396
1095879526,2083392.3606050438
1101283810,919425.6694826632
1098501644,9530873.396698087
1101098836,424758.1194497664
1100945766,3314700.651358398
1094847544,739724.6009093404
1101232410,922485.6587749285
1100892638,2202907.471436338
1097065530,2330910.0176330614
1100131802,161551.80999922566
1101045486,3948783.7538405024
1099498428,268482.28460743104
1100200920,618809.5767285543
1095909012,2110504.2681830944
1028520729,1010111.2853490534
1099759840,8529897.849671492
1099050834,6169440.662559946
1100588904,740961.8237191087
1087310350,849350.9128830818
1101155793,1068527.8257703236
1099097060,3100552.308506902
1100657820,1509534.776014435
1098683818,3049938.5997045417
1101118777,2260540.6728974977
1100793014,2809277.0955403047
1097231008,1905967.284371146
1100552458,271038.63917934085
1092322676,1284945.2515036315
1100533896,400397.44578274095
1099844778,216976.37324061463
1097964710,1123002.8381849597
1098738694,1708894.6496720999
1100091672,1450557.4301433812
1101012101,3480295.409082249
1101292453,2180907.0573480213
1101244245,630094.456683122
1100158960,1101216.40667684
1079789034,1487750.2878334152
1101082297,2230492.1518787527
1100789544,2600505.6751873055
1101266719,1345426.2026996047
1099298856,401794.5408619969
1096141994,876191.5409352218
1100441872,1836583.1141602863
1082222476,1453945.932706405
1101291580,587044.8243948667
1099737634,1186563.2478575052
1101098250,3922869.5067341654
1101075851,2291485.3262460255
1101228141,1080587.590266471
1100173814,1740161.2438785194
1089909644,289628.6186692713
1100572030,240219.4459275827
1100276740,1480885.2003052514
1096257724,212567.05907086804
1100627014,964830.7367708577
1101017537,2830697.650545583
1100936862,1254103.7301190423
1101099580,2128611.5736479713
1101041494,559280.0677877937
1099729162,551333.416367779
1098915362,1446317.4037624665
1101099632,462857.68668089824
1101231282,2882554.819080382
1094590384,1568961.6508493868
1101175205,849885.8036747905
1100756128,296856.08763495507
1099585752,902380.7850730123
1100793186,4392265.621873542
1100931664,1406594.8204519248
1090779590,452313.2330766931
1099340422,404658.04350891226
1086341272,373649.59300188575
1100599578,2507847.612888495
1099804724,473969.6166622791
1097111556,2992341.618844278
1077049101,1398739.9941441447
1100345482,600143.509920989
1088610788,9506265.33292317
1093350808,164223.5302485464
1099222668,775806.3838514019
1095844272,315002.8798652558
1101132529,1449513.3523751867
1091880240,5182049.933959708
1093633648,235732.3300353617
1076980545,3756917.93531075
1100710410,312464.0398673727
1078344787,3290566.9571778844
1101215434,517346.4002023174
1097210080,824001.909447705
1101176998,918578.8180984084
1100852152,4640033.330544999
1100567618,7207407.9483053535
1101052992,937790.1450400664
1093973358,1008650.8707648186
1089920734,449372.07144891954
1101178083,157094.1619545646
1099980994,220043.16123662348
1100760624,1789466.5543319136
1101131802,734335.0958118159
1100931554,1754786.1568752273
1100080854,1334628.5121342968
1101210471,1084070.9569125997
1100482350,2403566.0269977087
1101085288,939878.6523234603
1100235164,966594.0078310167
1100305986,1643189.5347520316
1101077565,144441.68148184175
1089816874,447553.1481373452
1101274525,6831579.63250677
1101289092,1822088.6975912
1100880688,1460679.0115058192
1095499000,8039348.088155985
1101136451,171896.4561039713
1098826444,933715.9335074747
1088736670,609412.5551709669
1099523548,1579389.4441217966
1094064758,1005796.1846493349
1100645736,1920481.8191239955
1095653024,137675.02919693998
1100612548,2021610.0902714494
1101093427,1406279.1587694555
1101055472,4269290.17181938
1100587878,1781319.9357115864
1097272160,1250656.6151124316
1100299304,925154.9655045787
1100314490,1749730.2384335564
1100751236,2143030.5274931253
1100450546,6207216.350512755
1099300402,1247358.0046536142
1071431648,442362.7716248918
1100549238,803293.1354709285
1095721878,234816.85165402945
1101026392,2022168.0225379646
1101224481,345601.18867673795
1101246444,737592.8689580525
1100806830,735011.9625849553
1091402226,418371.74205385405
1100941460,3442935.1751829158
1098447500,2068624.0682969582
1101250058,1773385.322265729
1099966436,1148835.8037126942
1099516274,888374.8719959306
1093814448,937016.3785415055
1100793152,1226620.4748345793
1099850330,1399684.6353664917
1101079810,2554886.338533249
1100880686,2296894.0007713875
1101133832,275969.05924500286
1100649580,603369.484045191
1101075894,2623169.909107494
1100390116,1259917.8626006944
1101190998,1766507.9152185814
1097006980,295534.724305776
1100782974,4147297.634518155
1087353856,1318060.111707247
1101285891,1950523.3059820444
1100561642,2219276.743865156
1100665934,1596813.6408167526
1096142704,583488.0849717004
1098985590,1632835.4464693686
1101246430,652245.0840561669
1101128911,691462.376552633
1098274722,8182043.297026638
1100649680,1637872.06669117
1100932280,1652553.200866158
1096436102,380573.33219659457
1079784556,3149349.3097415883
1100880680,1261563.9135345018
1100874914,5993526.824139412
1100799102,983414.1879026986
1100972702,3242894.5832892423
1083954873,4874741.196697274
1101117036,262954.46392811474
1100788836,1164021.3012346365
1101052648,792762.8839203776
1100779068,549221.1756849075
1101168437,2358915.4898683135
1053783508,406610.69972559053
1101038166,1076320.6042244867
1096530610,2762999.7340400503
1100628386,1823410.4864664974
1096691978,152691.2981962513
1100267848,2999604.709243396
1099576342,872861.4681478237
1101055908,421150.6133431294
1101273768,820722.4896380041
1099631184,1953076.3657140783
1099008916,658197.4810352663
1100426724,1967783.2676486217
1101096796,853115.217445152
1097122756,13770040.973536966
1100803098,478217.10237440176
1101281917,4820642.522451334
1101260304,6220933.557446097
1101186203,1309519.7113293526
1077330575,2749881.48438935
1092288274,1526315.8127872108
1100349064,454926.7306290294
1100547950,230586.3418751274
1095188214,866275.8536330431
1100758132,280105.30427024286
1101074126,2873207.9729092293
1099171700,1320954.263804765
1082848844,225284.21579178385
1079577120,1695646.5206102338
1100967852,1884155.7682815548
1095922014,1146293.3312440189
1098620728,1076955.2279119217
1101140367,264762.7455379617
1076769896,2014341.6574061061
1078939048,3834622.5940992543
1100871124,3051577.5286614066
1099885124,6572655.046164436
1100507614,381602.7167375493
1101292388,649874.065911984
1092574192,484001.4145879363
1100597138,282825.57941479975
1100792934,1642735.6255053184
1084357017,942175.2431917666
1097370122,1515098.0680837072
1100861522,915599.7282833919
1051980272,1775127.7221742347
1100068046,237460.91733710965
1100407688,1608551.2190639838
1101172730,1127122.8314976124
1096312538,1770091.5914556966
1098171212,1918336.5808409448
1101247638,2713824.8109475565
1100959080,1234956.70141886
1079763142,789530.0823790206
1077816892,1194323.6657211618
1100603992,873914.0700103205
1101240767,1880179.797540269
1101274472,1905211.231336786
1101295081,635763.8848172682
1100794786,1659371.2946747232
1101183472,694785.4403394976
1101273259,662287.8578503731
1101207162,3447230.29691002
1101241800,1814552.3321802048
1097880864,183299.4874846165
1101266669,3045092.796136254
1101198239,1853256.4695481786
1101079561,1843417.3676845005
1099964782,591743.8406487776
1094271070,1501385.6106653034
1083255396,274115.6878378149
1099305310,1104505.031812326
1099717088,126870.98797793218
1099826556,3181888.2523813504
1094141584,3966490.0624234825
1100534296,614436.3580149787
1101184188,1261362.9460713875
1101230786,2084960.2131327575
1097535233,363062.41962317977
1101018384,730318.2921753599
1101119059,408572.2032561957
1101103239,1016556.0242353908
1101129959,748049.3045045384
1079512216,1242058.7130802604
1100859474,2960938.2034323798
1097273316,1272587.2697413394
1101295788,1697404.79805568
1100911696,451485.8531828572
1100245044,10153329.863873871
1100525320,277798.6420420536
1096560662,623611.5525636169
1101270813,2048276.9115221552
1100771214,843398.8253891134
1101094501,2050173.7638659016
1094225010,545752.4320687175
1085936270,350904.0082679491
1100523298,450481.47195750836
1066498758,395655.74533355056
1096690166,4358844.283574527
1097899190,333320.5995445682
1099165392,1135434.133725212
1089846940,990488.1084646335
1094800366,846287.6167029154
1101028340,3703089.3272244926
1101097714,1237374.2583789723
1101226317,1706260.8171381291
1096776588,4833498.3291590735
1100686104,3954932.648003014
1088239780,636247.2580426593
1100365752,2288822.266181583
1099480586,903419.4725010213
1096095660,271097.01567744283
1100156358,2853309.847580827
1099943412,2529203.77256076
1098027798,779184.4148060896
1100699448,2854801.218778398
1100418590,2083890.9626747197
1093779656,991053.2530862718
1094343934,2691473.7902458585
1072443272,4888056.061597783
1047160002,596700.6609065062
1099035480,2617255.3712006616
1084687433,5644601.037949979
1099808542,1063511.8392368364
1090120050,1030369.8163913973
1100369006,494999.5306082091
1100805848,7178660.448382019
1100412106,1046477.7743740133
1094134474,1112445.1854850529
1098595534,569794.5117655322
1101215830,1569934.292888862
1100098210,909315.0899104167
1100287800,798195.6631933319
1097053666,989401.1593028253
1101053164,2352371.3990557264
1100437752,713996.1803503021
1101278873,1845940.3560562986
1092338464,965595.6128152959
1101281157,2574738.7466239207
1090742834,667074.8033541724
1100992614,3184012.802463623
1101077120,1790848.6867520947
1100819834,1814855.0957815084
1100989194,524744.1527309659
1101217678,1351559.560713756
1101113947,1661520.578727591
1101042164,1075825.3536773429
1100971758,1163124.8749133982
1100888256,767605.0050148703
1095934100,408621.2002999164
1098768294,649070.2587799793
1101060234,425815.27763219265
1099198030,402971.7139195292
1096310418,1130362.0491050826
1094832156,1153498.8316733825
1075202875,985044.475207631
1094927054,1052081.3962229262
1101014691,1047350.9548312998
1083232922,1872126.0205942183
1100792610,5817589.334254984
1099912174,6959627.645518723
1098992404,903567.5902054403
1099416662,1597463.66314063
1101232013,1060841.1371404273
1079889370,1409934.1418994567
1101256206,1094982.8721925288
1099828730,1108265.2356633076
1096289300,1088049.1758654942
1100212752,534352.0413269983
1095129118,750456.572187272
1100889050,768361.9666698048
1100970918,3252164.9862553063
1101104743,2031074.865230051
1085782410,1224520.2574558645
1090351200,1057886.7894822825
1088794458,642445.7994565031
1101211032,1544759.3018502833
1101209061,2732591.133787977
1095265936,195552.354421504
1100164816,296575.2916415795
1100299308,317849.4162978264
1101097810,1153924.025112318
1099502814,4606938.249212671
1093643072,1062112.105229243
1075099593,911304.0684408908
1098681882,1187490.9951456909
1093473294,760616.2417462775
1090899904,1088768.8458650676
1100848056,3890821.444546735
1094682538,1458693.6164524588
1101091775,1108172.6238815063
1101247603,1667387.4635921721
1095473140,172545.39584573678
1099140930,181815.01375350344
1100908612,1235762.2583301303
1099508708,459884.3926811519
1101210954,2875895.8230970944
1101154586,1089219.0904370297
1095725738,1645281.8553132804
1100610720,906692.3331479653
1098776608,1238256.000174236
1053220024,983286.0859567311
1101212928,917587.174412085
1101098951,3403091.041052099
1094834976,1261362.9460713875
1101154367,748438.9433771532
1100218236,882325.712083585
1100786760,1119688.7875485562
1101185079,815071.4481919402
1099521074,2319696.083433839
1101017189,10143038.902522858
1099312136,469869.3752197428
1086319746,460826.2103365305
1101113185,345781.75153074355
1100944724,4710711.275627257
1095779988,876580.2956149054
1101095948,1148628.765687341
1099578738,2903122.393265318
1101186218,1391736.0546758852
1101075633,1832974.2299348414
1100027170,2758863.177433685
1084368429,582374.4110139938
1101132776,1714604.1178050723
1100891246,148077.9762717397
1098765740,514002.035186317
1100346564,1428636.2298472498
1096726252,917707.5093279448
1100806762,4180238.968630707
1100720672,1997429.8777832962
1098971758,904183.2407922472
1094251210,9672661.535996556
1098240008,2674563.5668187113
1099142714,972277.2417249748
1100674526,407741.34361680923
1095769120,13067244.38313429
1101084012,1359110.0998522106
1101137707,1282392.8856364787
1097676172,706858.247525447
1100917972,523787.9570713794
1082120470,1684741.9508344177
1100051888,1408069.351052766
1089354396,606910.6128278984
1100881264,2451161.46822635
1095067416,792765.0557910621
1101076488,764860.240598278
1096477886,672788.6998201343
1100192850,2233099.3948748847
1101273203,4382625.50568848
1100649658,1134517.2647464364
1100121420,475514.9312767885
1101177450,255198.43807311018
1101077121,1818603.3423699033
1099672392,5886723.651352353
1100568038,2221139.894661871
1093690978,6732106.662265017
1072075482,356070.09386385285
1100961834,511827.70951239555
1101105846,859192.9575327386
1101168583,1453229.1918308975
1098540282,1155698.2270952319
1096786222,387853.26093771297
1100569670,1197783.7049302093
1088299538,1173813.7833268188
1100677982,819521.0143430345
1100746922,477045.4836562743
1101045256,1217347.1326846073
1099114789,4347842.366737796
1087957713,1060122.4531526356
1091147928,1405033.6186458147
1086988619,410660.3795642796
1101057586,792276.1622006728
1101035002,4106789.7792406795
1100711388,1162649.7361290178
1101069650,4108880.7353193304
1100685954,1680134.08057442
1090687544,3181035.59007588
1098885382,377638.103077198
1096063686,445530.7476766815
1099260026,628332.2826618752
1101206344,1805490.7812501795
1099474158,1037787.7694663865
1100719412,1124445.3756783472
1101097729,1610722.9820476747
1098535288,3273087.7720596464
1100832366,1128385.0104406595
1099608184,364306.79884224077
1101290999,1633598.878404325
1097324706,1169795.2607075109
1101285442,925916.9562463383
1093906288,4022968.9238503044
1083539567,25544769.714995574
1101211493,278339.8035964419
1095677434,444351.12018248567
1101112783,3243240.405540027
1100321122,699160.953397857
1067590086,234390.92084183564
1099104881,557393.9508091762
1100395168,836418.7773968193
1096146244,895765.7652956557
1055095204,983747.9498426823
1100775248,214396.81598204636
1101112910,909111.8960126623
1097994150,415778.84243657254
1099253308,3211469.6022073315
1100486604,3757740.926840956
1099461858,492309.1980727794
1100481624,252896.50706712893
1100325960,1368974.084445741
1101081103,17200626.59447713
1051424644,1596053.0751570005
1095426584,571843.798586733
1088305384,1037064.1354870528
1100926708,2288548.183435072
1096363162,643631.9516708872
1101271710,984597.2558910074
1094683506,2400066.682680978
1086626006,487566.72791120905
1099797624,2526303.614083321
1101101853,1169462.5547058794
1100304080,1384592.1992582802
1101063922,826375.7096430428
1074728063,189921.53532441772
1101262627,172439.97884153647
1100597392,1135854.2123504095
1100752810,918628.9807250623
1099684506,181753.17574580334
1094210030,3628767.408116201
1101095295,6131052.4124160595
1093649192,432116.2858170021
1083802285,725610.2525321151
1100709432,1623107.1538146182
1096218856,931799.6241338089
1094651588,381530.5344312057
1100396078,4666103.29559383
1100840480,1921183.443719377
1101186011,246065.41725097672
1096039858,171771.4167243086
1097537121,10825004.89403164
1100792658,5697932.661377571
1053459014,942441.1343633672
1093319442,660164.2300812806
1094117496,775297.043862574
1100869158,3216700.595517816
1101286479,136706.8577779366
1096921974,1865662.9480390684
1096956634,506286.87555450783
1101256696,637530.699390403
1097563900,983585.6102282974
1094111546,2788572.9403801407
1101263469,2313537.9374237135
1090304200,1743800.828134846
1099722096,962984.5275106671
1094845412,245859.05440487442
1098529746,2293613.254601469
1096866870,1300521.6799561055
1101203500,2638887.641523071
1100870968,474710.6225886189
1093554258,195305.36817978654
1100730486,1212465.2397655891
1099222040,153271.3258195396
1100835480,1373548.882900078
1095453016,958345.424686581
1100661400,815995.0628213768
1100805080,1542456.6305218264
1098107492,5186854.86500802
1101162256,1008856.3011703846
1092292716,761471.0001454132
1101084385,938211.4013589417
1101220471,1069459.912453888
1099777072,1578324.3261961523
1099675212,672877.2529136504
1098824042,699959.3931278505
1101294012,794870.0723161526
1101028192,1429361.2757936032
1101081222,2056324.8132288698
1101218756,3089417.984529251
1101218810,446043.9441504367
1078634083,971537.1246868642
1098293372,892203.5151849828
1100099270,2465689.057950377
1087718730,153237.1982992952
1082444506,1395022.016874728
1100992960,4618318.183777154
1088604596,1733047.5839064314
1097651350,2474854.5130684227
1101153017,2953005.7459966796
1100239876,935833.5506499634
1098435792,703626.5232663328
1100178434,980338.4331430839
1100993612,1461705.2569781975
1093263598,889139.7240949639
1100628376,1875314.5001909654
1099361792,563082.4932068973
1100190962,1025722.6337008026
1101011005,1179427.769407518
1092227414,1009749.5233317115
1099790484,431786.5134060885
1097690708,326803.6498670207
1082744124,480258.0548090115
1101207798,1105242.3261756604
1100767316,1682739.5676725968
1095387204,874268.5785867182
1100063866,1645724.6741058677
1091815560,515567.8372573202
1101172894,481867.20603108074
1081235944,2359342.9855787605
1100377554,840797.7971664623
1088097488,973671.3564257794
1101282899,732545.1653748183
1100226088,796551.2725141704
1101274005,862728.0067009057
1093551710,1054689.5585974131
1087441322,2464230.575964558
1100087346,217249.66614943757
1100921688,3239623.6079351525
1101241093,1790873.7892680613
1101203201,163475.242359569
1099355000,443257.93547751993
1100515850,322319.1709314441
1100035684,364572.8153163754
1101222662,1453073.61556498
1101154230,2230302.0471141012
1101141194,4370700.985530342
1101072957,1082317.145168652
1100948424,1608862.6194188588
1095250090,1669129.0525941197
1100953678,3924579.0019109673
1101166159,2942406.009378006
1096763886,200808.19112757276
1095008808,287674.07672768645
1099648734,873545.6549111101
1101291827,845998.6638377352
1098193112,548774.3578023227
1101048708,1473975.5666551846
1097342686,569601.5123828457
1099661750,1408077.2603386517
1096791836,1393763.3529151354
1100573592,578601.8165943533
1095347986,846284.0001226749
1101263751,5667819.698370571
1100723624,3888570.3604947985
1100242698,1527923.8550313928
1098779058,3587716.9673331757
1100964626,824932.3781879618
1096821834,343608.92815083277
1097027630,1771250.8510319898
1100968348,524089.03267856396
1087789968,1593747.6180127962
1101261028,1047569.0008563143
1101221075,156972.21475436923
1099372224,1197239.9412794285
1096902410,936338.6651195522
1101032608,1398228.5971261994
1100698856,297714.9665344933
1100329610,293491.76355417183
1096604812,530497.7946825416
1088666570,1338158.8975607704
1093696776,1204737.8916057537
1101016499,1859242.4169354432
1101126505,2274587.6616886496
1070546299,591792.4616422126
1100397360,1398666.836086601
1101284967,905905.5671243012
1100609986,892270.6654750222
1100829898,3631380.079814934
1100792630,1057944.664600909
1100756204,4986370.456929778
1101250615,1555766.37218128
1100819766,1001196.314803811
1099480440,142127.4442210928
1100120012,427589.2840017487
1101074762,770691.5985800507
1091799840,547256.2495855299
1101223774,1058952.4546005276
1097965520,444603.4300357734
1100631272,393931.27635167557
1100605664,398918.1271732091
1101286900,2014960.6389206967
1087070839,740717.6593309647
1100793142,2221558.756784529
1100594670,1643965.8388816188
1096219808,946328.6823762594
1094557328,1149948.0182885
1101043528,849762.9858511116
1101194002,1798630.4207180983
1100592470,1021821.5568077244
1092121830,667663.4319500431
1101109753,1617885.6665953544
1099478642,2293627.970587069
1100221898,332853.6746826683
1088943842,387505.8573017504
1100447872,567368.0083673119
1101119578,1680415.1804935795
1099079174,410660.98043549346
1101031556,1459188.3701813724
1092991908,1005194.4900707622
1098642354,2125690.24329724
1101027436,447085.1039789922
1101206839,490686.0368348473
1090241914,4217610.16797997
1101085539,484259.28612394497
1095868806,1200496.7524807435
1096746802,1028311.1992790356
1094513036,676306.5371638639
1095020664,686169.1524310034
1100336930,1103953.1000757357
1095111980,2110735.0423168917
1098630686,1135928.6964010755
1100717874,2954265.0030414755
1086075526,1755057.2314778424
1101246631,924094.7157753955
1101198471,2859018.5234493455
1100189198,974429.2618479055
1101145846,2043362.7476543167
1100040300,1009628.0365632832
1100243118,787034.7365574844
1100213748,348391.03804999223
1100972108,342857.6541521302
1099412468,1052430.9145604463
1101267520,1135100.6160060691
1100404794,431472.579103621
1089294106,680027.4560237391
1100461580,988464.2187923194
1099804786,786871.3569735953
1099768898,535562.0309349068
1100650316,743896.8256804874
1085819120,899667.7127996548
1101126260,1246547.2260847157
1100767314,821276.9135900617
1101080707,1390541.1581052898
1101220235,2090274.5165122068
1099635248,948529.5806343813
1098948164,314372.9026840429
1101277581,1877025.1339574202
1101091134,1115790.7594329212
1101028334,2795479.251801947
1091134782,920506.4585177165
1095496066,1264567.5967127397
1079711034,936881.1296726684
1100942536,590763.9542740218
1100893722,4468839.647195727
1080368044,1861825.304101592
1100994194,2102928.8334428966
1101219578,688732.9042545944
1101274577,2876986.3332628184
1101207519,754639.7637354588
1099630378,812215.444967002
1101098017,1197609.5192978326
1099536296,529954.1914672228
1099964740,907750.9898109788
1101095240,4826496.780028751
1092649022,985026.0823318565
1101164598,1925548.438168589
1099884664,555451.5532469979
1101223438,1720827.0081550402
1075860795,827383.1758964399
1098748872,416249.30121606163
1101252277,425741.4378704135
1101195665,425772.18853583315
1101137387,196563.79587820635
1101294787,325550.2692756977
1096869258,10186327.729206206
1070140123,807098.2033837739
1099980540,3756876.505505323
1096397630,745922.5129370558
1093706502,1973379.7600019055
1097295122,2283175.365143296
1097265256,9144173.188456682
1100970190,3448414.666944598
1101041126,2100596.595184265
1100474230,344298.64114344976
1100772542,1896566.301215727
1101115705,1203270.5064501625
1089708251,167275.75076545624
1095090626,280751.724322738
1100792342,2217719.290039101
1100661488,792150.4228203864
1100800382,2591464.4683466535
1100558344,2014414.0135714172
1101254590,406149.92343332805
1100117804,693910.1270257544
1095334456,592363.5267968583
1101248713,1037281.1290882939
1094321266,142452.31883611166
1100881220,351714.7453494845
1101099221,928891.295103544
1098994478,7011761.149364908
1100008600,639982.6821504049
1096706146,1343527.509139798
1100593378,4635185.070418031
1101273173,444428.58954588784
1084547631,2594028.639850282
1091726696,403092.29456818337
1101261323,1297195.4414711704
1101211678,1617578.739535412
1095877446,1454051.3881967643
1101160143,1748142.2573536523
1101133415,929101.0933113982
1072748456,1271721.5501181546
1089469142,264873.1465962988
1037633126,976189.4273518118
1101293506,950985.4611567867
1100756198,446509.60924184835
1101135281,2039619.8110712755
1093939504,5217100.829263868
1097265590,10506585.349660927
1099681830,433582.54409958876
1100970188,6956072.637573254
1096895392,427139.9927733847
1094813798,1288715.3937161951
1092795194,700401.114244253
1100475516,908720.9637593266
1099994648,728024.9907989466
1097818562,742899.3031969663
1100829738,859245.9961730733
1096250828,836278.1161773808
1097447526,4650485.995580924
1101243324,925314.2667285324
1100634374,1138414.44903027
1100492442,1020813.1308344933
1099092852,376684.6321464388
1088729432,415551.2399609459
1056355062,254313.8167174466
1085679980,777031.5814532603
1099586026,981161.6711444347
1095264468,790399.3788557538
1095505874,304657.6573703617
1085242444,929151.9315384015
1101246160,2434020.1985887648
1092785906,926599.5225720087
1101271379,2796052.479160318
1101055888,2340231.7986140302
1099754000,2766881.197035305
1091150076,1002223.858592866
1094693190,514571.23845982197
1090369214,1225359.6275994917
1098583396,5480481.571109493
1101099186,1243281.4775220056
1101022310,1835606.731280332
1099871094,2355304.872114478
1081188862,1401054.7147694428
1100225532,1316721.0696424043
1101246472,982618.1304172353
1096656924,646948.5430644928
1101091552,242255.80744097545
1100804082,1042702.1475955676
1100458938,1033497.2269790141
1100204076,155404.335323488
1093282912,331755.67001517146
1100756002,2660138.035144813
1098939916,1078206.5823063478
1100662402,1973135.680831448
1090944180,835486.329066802
1099354680,3628045.071281154
1101254422,978914.4266052699
1101199944,1105634.0537964406
1100631994,632005.3807959774
1101198493,1953289.1458449706
1099568008,587275.4101936269
1093420328,524276.5832746296
1083733385,313234.3983251721
1099901722,667306.3016358077
1092470724,631195.1993108959
1101173640,688959.1439202711
1101098124,605306.7519244289
1100221296,2901999.1588181225
1101234453,867449.6214968306
1097968086,414257.75090110203
1096384776,177453.60773904467
1099577176,2757598.8552280273
1077814084,908934.9554180832
1099511626,369825.2603908376
1100818522,349774.76672289986
1099950866,651451.4698927917
1086446718,302685.3742409321
1101179381,1367061.2354494357
1101073967,923965.3055977074
1100096554,1110799.399648698
1096028536,1881620.894565531
1096738002,465808.08080820995
1082101684,1028956.0905085554
1078337657,2043866.8100162088
1094613192,390584.360237914
1095481920,320016.74344382115
1100077392,164958.85888328275
1100742712,297928.40648877725
1100234428,996568.3346685453
1077676091,483805.9197095643
1099357768,316274.41976748203
1098849234,490518.18082459917
1089444144,259654.8271923728
1097601420,313541.8799943157
1099996812,940801.0262756301
1096645828,2574087.5476564392
1101255442,1599682.818163288
1099959798,2456153.0924620745
1098383248,3921608.5663859067
1095641534,343804.27205760503
1100860962,186476.31839395186
1100732282,518107.0633015077
1096675360,422175.2357570839
1099934495,1211907.3693566078
1101028146,997623.8268982591
1099737378,9841834.095662635
1099612524,872058.2019720566
1099903194,691009.2157063885
1101113663,552218.1448836264
1100676478,1218823.5014433013
1100567382,876887.2012634984
1101141409,927844.135886872
1100487298,666953.2650217819
1099814056,187051.31125390975
1101188374,143579.98598540953
1100017874,940721.1083918313
1100858016,1121312.1207393536
1095638132,1510069.5826026078
1086616058,1103764.4956824821
1100852078,5095328.965604725
1091985378,425882.93801159493
1101203582,1537948.0926873442
1100269456,769731.3607626512
1097374990,1925583.0519320844
1100754776,898742.5128607529
1095898448,938202.6842390767
1099853536,307735.42668322736
1101216321,3208069.892711077
1100740144,4183576.2820298774
1086973719,445599.48112929816
1100799666,2494181.766577667
1101280961,373685.98209557333
1098541940,874050.9039588942
1100115814,316758.514609163
1100874810,1838575.059873968
1091325380,455803.13581515197
1099136654,286446.95246494527
1095022482,1225813.4252632242
1097735456,318477.7592859706
1101004866,850991.386063027
1098111882,1059878.2017847046
1095870076,1086002.2820260562
1084402085,933115.8122934939
1096450724,725736.9078139203
1097674168,2790536.4962883634
1096920738,151336.57069532853
1101210210,519025.7277771064
1094271098,4659920.335145241
1100829144,835224.1094905183
1097377588,874253.4197253833
1097265266,9999452.26462905
1094785260,947044.4880465008
1100791466,2951843.1497480334
1098143152,642202.2010073983
1100793174,344037.5761933174
1093630826,3761275.3030345626
1099975744,824340.74658484
1100424958,270465.8584831888
1095307760,1053497.5981848352
1092735514,1136190.1916973423
1100039270,1014720.6900342546
1100842254,1204839.4801395445
1100664280,2304403.476306086
1100791140,758324.9467083504
1095470266,2420598.9366324837
1096329622,1454066.2351715015
1096846350,167519.28664621193
1098321078,159299.72560654426
1091026892,969295.6649873218
1094927422,922041.9600941183
1100084714,1609589.492631361
1101076367,2690347.4441409637
1099645478,691724.27868792
1101259322,1117780.0164919775
1096254220,310654.047610281
1096109592,810640.5965969235
1099300154,937264.1989683134
1098288010,419949.1885772958
1098916318,335923.4783740374
1100634442,722740.3003906474
1098671242,879324.7110925403
1100877406,4468270.058385718
1101028336,1161633.7421358712
1095242912,1080749.1475657811
1095044916,2909158.3202400506
1097194162,568537.0570623389
1098121326,1113956.1079525196
1096980514,1024307.1531841389
1096125656,1347676.3139160583
1101032060,3067232.982349552
1100345716,872723.8700256958
1096999780,272621.8284120213
1087530346,141500.0028456536
1101055828,824239.5634664979
1096288110,1530233.4876914462
1100704364,654847.4385489152
